XANPAOZ2100_002161-T1,KAF7511872.1,58.364,269,94,2,1,268,1,252,4.08e-108,324,71.75
XANPAOZ2100_002161-T1,MCJ1368596.1,62.195,246,76,1,26,271,1,229,1.03e-107,322,74.80
XANPAOZ2100_002161-T1,MCJ1474469.1,60.741,270,87,2,1,268,1,253,1.63e-107,323,71.48
XANPAOZ2100_002161-T1,CAF9912049.1,60.300,267,86,2,5,268,12,261,3.56e-106,320,72.66
XANPAOZ2100_002161-T1,KAI4169155.1,80.556,180,35,0,65,244,1,180,1.57e-105,316,92.22
XANPAOZ2100_002161-T1,MCJ1370437.1,57.634,262,94,1,10,271,13,257,1.43e-104,315,72.14
XANPAOZ2100_002161-T1,KAI4196607.1,79.006,181,38,0,91,271,23,203,4.77e-103,309,90.06
XANPAOZ2100_002161-T1,KAI4281757.1,78.090,178,39,0,65,242,1,178,6.04e-103,308,92.13
XANPAOZ2100_002161-T1,MCJ1344906.1,66.355,214,72,0,57,270,12,225,2.08e-102,308,80.84
XANPAOZ2100_002161-T1,MCJ1457147.1,70.048,207,59,1,65,271,1,204,5.75e-102,306,83.09
XANPAOZ2100_002161-T1,MCJ1278337.1,56.654,263,96,2,6,268,22,266,5.37e-99,301,72.24
XANPAOZ2100_002161-T1,KAK4692309.1,63.594,217,79,0,52,268,10,226,3.43e-97,295,79.72
XANPAOZ2100_002161-T1,MCJ1340740.1,47.550,347,102,7,1,267,1,347,2.09e-96,300,59.37
XANPAOZ2100_002161-T1,MCJ1229484.1,66.351,211,54,1,13,223,61,254,4.90e-96,296,77.25
XANPAOZ2100_002161-T1,XP_018189045.1,54.406,261,99,3,12,269,33,276,3.81e-95,293,71.65
XANPAOZ2100_002161-T1,MCJ1355969.1,62.727,220,68,2,64,269,1,220,6.92e-95,290,76.36
XANPAOZ2100_002161-T1,KKY27551.1,63.721,215,76,1,57,269,50,264,3.10e-94,291,79.07
XANPAOZ2100_002161-T1,XP_013281081.1,58.943,246,81,2,26,268,1,229,6.74e-94,287,70.73
XANPAOZ2100_002161-T1,XP_022510189.1,58.943,246,81,2,26,268,1,229,1.22e-93,286,70.33
XANPAOZ2100_002161-T1,XP_022497884.1,60.593,236,84,2,42,268,42,277,1.50e-93,288,72.88
XANPAOZ2100_002161-T1,XP_016621609.1,58.943,246,93,2,26,268,49,289,2.40e-93,288,71.54
XANPAOZ2100_002161-T1,XP_016229688.1,57.085,247,86,2,26,269,67,296,3.36e-92,285,70.45
XANPAOZ2100_002161-T1,KIW63416.1,56.078,255,91,3,18,268,41,278,1.86e-91,283,69.41
XANPAOZ2100_002161-T1,XP_018689214.1,59.322,236,87,2,42,268,42,277,2.24e-91,283,72.03
XANPAOZ2100_002161-T1,RVX75819.1,57.490,247,85,2,26,269,67,296,2.67e-91,283,69.64
XANPAOZ2100_002161-T1,KAI9830921.1,52.612,268,107,3,4,268,3,253,3.55e-91,285,68.66
XANPAOZ2100_002161-T1,XP_013257665.1,57.085,247,86,2,26,269,1,230,4.44e-91,280,68.42
XANPAOZ2100_002161-T1,MCJ1313914.1,62.264,212,80,0,57,268,160,371,4.97e-91,285,78.30
XANPAOZ2100_002161-T1,MCJ1313914.1,53.659,41,19,0,7,47,32,72,0.032,48.9,70.73
XANPAOZ2100_002161-T1,XP_007761755.1,57.317,246,85,2,26,268,1,229,8.63e-91,280,69.51
XANPAOZ2100_002161-T1,XP_064701263.1,57.490,247,85,2,26,269,1,230,9.41e-91,279,68.02
XANPAOZ2100_002161-T1,XP_016631486.1,59.322,236,87,2,42,268,42,277,1.08e-90,281,71.61
XANPAOZ2100_002161-T1,XP_008724455.1,57.317,246,85,2,26,268,1,229,1.51e-90,279,69.51
XANPAOZ2100_002161-T1,XP_007726948.1,57.317,246,85,2,26,268,1,229,3.03e-90,278,69.51
XANPAOZ2100_002161-T1,KAJ9605583.1,56.275,247,88,2,25,268,52,281,4.26e-90,280,69.64
XANPAOZ2100_002161-T1,OCT48610.1,56.452,248,88,2,24,268,48,278,5.47e-90,279,69.35
XANPAOZ2100_002161-T1,KAI9711658.1,54.472,246,90,3,26,268,1,227,6.32e-90,277,71.14
XANPAOZ2100_002161-T1,OAL23330.1,63.084,214,76,1,58,268,6,219,7.93e-90,276,74.77
XANPAOZ2100_002161-T1,XP_016246170.1,58.475,236,89,2,42,268,42,277,8.37e-90,279,71.19
XANPAOZ2100_002161-T1,XP_007738345.1,55.691,246,89,2,26,268,1,229,4.07e-89,275,68.70
XANPAOZ2100_002161-T1,KAI9811840.1,52.964,253,88,3,26,268,1,232,4.67e-89,275,69.96
XANPAOZ2100_002161-T1,XP_007744602.1,61.215,214,80,1,58,268,6,219,6.39e-89,274,74.77
XANPAOZ2100_002161-T1,KAI9696238.1,52.869,244,98,1,26,269,1,227,2.01e-88,273,70.49
XANPAOZ2100_002161-T1,MDI1485271.1,63.725,204,74,0,65,268,1,204,2.31e-88,272,76.47
XANPAOZ2100_002161-T1,KAK5420259.1,55.785,242,87,2,30,268,49,273,2.15e-87,272,69.01
XANPAOZ2100_002161-T1,KAJ4524965.1,55.600,250,103,3,26,268,1,249,2.42e-87,271,68.00
XANPAOZ2100_002161-T1,KIV83082.1,55.372,242,88,2,30,268,53,277,3.96e-87,272,69.83
XANPAOZ2100_002161-T1,XP_013319242.1,53.150,254,99,2,18,268,37,273,5.44e-87,271,67.32
XANPAOZ2100_002161-T1,KAJ9495879.1,55.785,242,87,2,30,268,49,273,5.62e-87,271,69.01
XANPAOZ2100_002161-T1,KAK4946300.1,55.372,242,88,2,30,268,53,277,5.87e-87,271,69.83
XANPAOZ2100_002161-T1,KAK7885045.1,55.785,242,87,2,30,268,49,273,6.84e-87,271,69.42
XANPAOZ2100_002161-T1,KAK5304578.1,55.785,242,87,2,30,268,49,273,1.01e-86,271,69.01
XANPAOZ2100_002161-T1,XP_017997470.1,51.938,258,103,3,15,269,18,257,1.18e-86,270,67.44
XANPAOZ2100_002161-T1,XP_062671652.1,56.198,242,86,2,30,268,38,262,1.25e-86,270,68.60


XANPAOZ2100_002162-T1,CAL8584686.1,100.000,164,0,0,3,166,79,242,2.72e-114,335,100.00
XANPAOZ2100_002162-T1,CAL8575814.1,100.000,164,0,0,3,166,120,283,1.32e-113,334,100.00
XANPAOZ2100_002162-T1,KAI4090404.1,86.585,164,22,0,3,166,37,200,1.04e-97,291,94.51
XANPAOZ2100_002162-T1,KAI4173580.1,76.829,164,38,0,3,166,10,173,2.58e-84,259,87.20
XANPAOZ2100_002162-T1,KAI4264657.1,54.167,168,73,1,3,166,297,464,8.98e-50,178,72.02
XANPAOZ2100_002162-T1,KAI4281520.1,88.095,84,10,0,3,86,311,394,3.90e-42,155,95.24
XANPAOZ2100_002162-T1,KAI4097220.1,84.884,86,13,0,59,144,145,230,4.56e-42,151,94.19
XANPAOZ2100_002162-T1,KAI4086156.1,43.827,162,91,0,5,166,10,171,1.97e-39,148,69.14
XANPAOZ2100_002162-T1,KAI4192102.1,42.953,149,85,0,18,166,1,149,1.43e-33,131,65.77
XANPAOZ2100_002162-T1,MCJ1473138.1,43.827,162,91,0,5,166,419,580,6.94e-33,135,63.58
XANPAOZ2100_002162-T1,KAI4193084.1,44.970,169,88,2,3,166,357,525,4.19e-32,132,63.91
XANPAOZ2100_002162-T1,MCJ1360545.1,42.593,162,93,0,5,166,405,566,3.57e-31,130,65.43
XANPAOZ2100_002162-T1,MCJ1358885.1,54.639,97,44,0,5,101,323,419,7.28e-23,105,72.16
XANPAOZ2100_002162-T1,XP_037163193.1,42.400,125,72,0,25,149,242,366,1.18e-22,104,66.40
XANPAOZ2100_002162-T1,KAL2040401.1,52.326,86,41,0,5,90,492,577,7.16e-21,100,76.74
XANPAOZ2100_002162-T1,CAF9912704.1,61.446,83,25,1,5,80,382,464,4.69e-19,95.1,72.29
XANPAOZ2100_002162-T1,KAI4260744.1,60.000,70,28,0,5,74,167,236,1.03e-18,91.3,81.43
XANPAOZ2100_002162-T1,XP_037151253.1,40.351,114,68,0,36,149,226,339,2.43e-18,93.6,65.79
XANPAOZ2100_002162-T1,OJD21803.1,28.313,166,114,2,5,166,148,312,5.57e-13,78.2,51.81
XANPAOZ2100_002162-T1,XP_001540774.1,27.778,144,104,0,5,148,268,411,2.37e-12,76.3,48.61
XANPAOZ2100_002162-T1,XP_001536840.1,28.485,165,115,1,5,166,383,547,3.21e-12,76.3,48.48
XANPAOZ2100_002162-T1,KAI9799085.1,32.667,150,97,2,7,152,403,552,3.77e-12,75.9,53.33
XANPAOZ2100_002162-T1,QSS59407.1,29.091,165,114,1,5,166,370,534,3.77e-12,75.9,48.48
XANPAOZ2100_002162-T1,XP_001536741.1,29.091,165,114,1,5,166,383,547,4.17e-12,75.9,48.48
XANPAOZ2100_002162-T1,MCJ1441755.1,32.530,166,82,5,5,164,39,180,4.71e-12,74.7,50.60
XANPAOZ2100_002162-T1,KAI4200330.1,54.667,75,29,1,3,77,118,187,1.29e-11,73.6,69.33
XANPAOZ2100_002162-T1,OJD25540.1,28.485,165,115,1,5,166,387,551,1.34e-11,74.3,48.48
XANPAOZ2100_002162-T1,OJD28540.1,28.485,165,115,1,5,166,388,552,1.82e-11,73.9,47.88
XANPAOZ2100_002162-T1,EER43199.1,28.485,165,115,1,5,166,286,450,2.64e-11,73.6,47.27
XANPAOZ2100_002162-T1,KMM73308.1,28.313,166,115,1,5,166,412,577,2.81e-11,73.6,47.59
XANPAOZ2100_002162-T1,XP_001539879.1,27.815,151,103,1,5,155,412,556,5.97e-11,72.4,49.01
XANPAOZ2100_002162-T1,OJD21124.1,27.711,166,116,1,5,166,43,208,6.98e-11,71.6,48.80
XANPAOZ2100_002162-T1,KAI9763324.1,28.571,147,105,0,6,152,372,518,7.80e-11,72.0,48.30
XANPAOZ2100_002162-T1,KAI9773157.1,27.083,144,105,0,5,148,370,513,8.86e-11,72.0,55.56
XANPAOZ2100_002162-T1,QSS61773.1,36.170,94,58,1,5,96,295,388,9.73e-11,71.6,60.64
XANPAOZ2100_002162-T1,XP_065980225.1,27.711,166,116,1,5,166,332,497,9.78e-11,71.6,46.99
XANPAOZ2100_002162-T1,OJD13734.1,29.457,129,84,2,5,126,299,427,1.15e-10,71.6,53.49
XANPAOZ2100_002162-T1,EFW20125.1,27.711,166,116,1,5,166,412,577,1.26e-10,71.6,46.99
XANPAOZ2100_002162-T1,XP_044687939.1,37.000,100,59,2,5,104,205,300,1.52e-10,70.9,59.00
XANPAOZ2100_002162-T1,KMU79494.1,27.711,166,116,1,5,166,316,481,2.99e-10,70.5,46.99
XANPAOZ2100_002162-T1,XP_001244534.2,27.711,166,116,1,5,166,386,551,3.25e-10,70.5,46.99
XANPAOZ2100_002162-T1,TPX19903.1,27.711,166,116,1,5,166,332,497,3.41e-10,70.1,46.99
XANPAOZ2100_002162-T1,OJD20566.1,27.108,166,117,1,5,166,385,550,3.94e-10,70.1,48.80
XANPAOZ2100_002162-T1,KAI5789804.1,29.197,137,92,3,5,138,167,301,6.11e-10,68.9,54.01
XANPAOZ2100_002162-T1,KMP08228.1,27.711,166,116,1,5,166,389,554,6.76e-10,69.3,46.99
XANPAOZ2100_002162-T1,TGZ80595.1,28.488,172,102,3,5,155,367,538,1.17e-09,68.6,46.51
XANPAOZ2100_002162-T1,XP_001544467.1,30.769,169,107,4,5,166,389,554,1.18e-09,68.6,51.48
XANPAOZ2100_002162-T1,XP_015699814.1,30.178,169,108,4,5,166,360,525,1.49e-09,68.6,51.48
XANPAOZ2100_002162-T1,OJD22352.1,27.976,168,114,4,5,166,297,463,2.37e-09,67.8,51.19
XANPAOZ2100_002162-T1,XP_001539871.1,29.940,167,111,3,5,166,423,588,2.73e-09,67.8,50.30
XANPAOZ2100_002162-T1,OJD24587.1,28.276,145,102,2,5,148,364,507,7.78e-09,66.2,52.41
XANPAOZ2100_002162-T1,KAI9785817.1,28.488,172,106,3,5,166,169,333,8.33e-09,66.2,48.84
XANPAOZ2100_002162-T1,OJD27699.1,28.313,166,115,1,5,166,369,534,9.74e-09,66.2,47.59
XANPAOZ2100_002162-T1,KAI9769467.1,25.610,164,120,2,5,166,431,594,1.52e-08,65.5,49.39
XANPAOZ2100_002162-T1,KAL2360742.1,24.699,166,121,2,5,166,383,548,1.87e-08,65.1,46.39
XANPAOZ2100_002162-T1,XP_031576230.1,24.699,166,121,2,5,166,386,551,2.21e-08,65.1,46.39
XANPAOZ2100_002162-T1,EQL32729.1,24.699,166,121,2,5,166,344,509,2.27e-08,65.1,46.39
XANPAOZ2100_002162-T1,KAL2371977.1,24.699,166,121,2,5,166,347,512,2.43e-08,65.1,46.39
XANPAOZ2100_002162-T1,XP_045275985.1,24.699,166,121,2,5,166,383,548,2.48e-08,64.7,46.39
XANPAOZ2100_002162-T1,EGE82596.2,27.711,166,116,2,5,166,197,362,3.68e-08,64.3,47.59
XANPAOZ2100_002162-T1,OJD10065.1,28.249,177,101,6,5,166,308,473,3.88e-08,64.3,49.72
XANPAOZ2100_002162-T1,KAL2364863.1,27.711,166,116,2,5,166,380,545,4.00e-08,64.3,47.59
XANPAOZ2100_002162-T1,XP_045273307.1,27.711,166,116,2,5,166,286,451,4.16e-08,64.3,47.59
XANPAOZ2100_002162-T1,EQL35061.1,27.711,166,116,2,5,166,319,484,4.41e-08,64.3,47.59
XANPAOZ2100_002162-T1,KAF8250945.1,33.673,98,65,0,5,102,369,466,4.48e-08,64.3,55.10
XANPAOZ2100_002162-T1,OJD10264.1,35.065,77,50,0,5,81,388,464,4.87e-08,63.9,63.64
XANPAOZ2100_002162-T1,RPA90956.1,33.088,136,78,4,5,129,358,491,4.95e-08,63.9,49.26
XANPAOZ2100_002162-T1,OJD10206.1,28.313,166,115,1,5,166,405,570,5.60e-08,63.9,46.99
XANPAOZ2100_002162-T1,RPB10034.1,28.378,148,99,4,5,148,268,412,6.55e-08,63.5,50.68
XANPAOZ2100_002162-T1,KAH6670144.1,27.485,171,107,6,5,166,474,636,9.41e-08,63.2,49.12
XANPAOZ2100_002162-T1,KAI4088490.1,30.392,102,71,0,65,166,80,181,1.15e-07,62.8,59.80
XANPAOZ2100_002162-T1,KAK2813885.1,28.477,151,98,4,7,155,1,143,1.16e-07,61.2,52.98
XANPAOZ2100_002162-T1,XP_045966368.1,28.378,148,99,4,5,148,472,616,2.77e-07,62.0,50.68
XANPAOZ2100_002162-T1,XP_045965611.1,28.378,148,99,4,5,148,405,549,2.92e-07,61.6,50.68
XANPAOZ2100_002162-T1,OJD26331.1,27.273,165,102,5,5,166,385,534,3.04e-07,61.6,49.09
XANPAOZ2100_002162-T1,KAI9763522.1,21.951,164,126,2,5,166,418,581,3.85e-07,61.6,53.05
XANPAOZ2100_002162-T1,PGH15134.1,28.743,167,113,4,5,166,389,554,3.96e-07,61.2,49.10
XANPAOZ2100_002162-T1,KAI9761264.1,23.952,167,119,3,5,166,400,563,6.18e-07,60.8,51.50
XANPAOZ2100_002162-T1,KAI5794693.1,25.904,166,109,4,5,162,328,487,1.55e-06,59.7,50.60
XANPAOZ2100_002162-T1,KAI5818223.1,26.061,165,110,4,5,162,142,301,1.72e-06,59.3,49.70
XANPAOZ2100_002162-T1,PGH23708.1,26.471,102,75,0,5,106,387,488,1.76e-06,59.3,51.96
XANPAOZ2100_002162-T1,KAF2103264.1,35.870,92,49,2,6,87,359,450,2.92e-06,58.9,57.61
XANPAOZ2100_002162-T1,KAL2369743.1,24.806,129,97,0,5,133,313,441,3.57e-06,58.5,48.84
XANPAOZ2100_002162-T1,XP_033537272.1,26.708,161,116,2,6,166,414,572,4.69e-06,58.2,49.69
XANPAOZ2100_002162-T1,KAI9706833.1,24.859,177,116,5,5,166,427,601,9.55e-06,57.4,48.02
XANPAOZ2100_002162-T1,KAF8442664.1,29.268,164,101,5,5,165,13,164,1.73e-05,55.5,46.34
XANPAOZ2100_002162-T1,XP_015699668.1,27.778,90,65,0,6,95,24,113,4.81e-05,55.1,55.56
XANPAOZ2100_002162-T1,XP_033531744.1,26.562,128,93,1,6,133,186,312,7.17e-05,54.7,51.56
XANPAOZ2100_002162-T1,KAK5687846.1,29.839,124,81,2,6,129,6,123,8.40e-05,52.8,52.42
XANPAOZ2100_002162-T1,KAI5796091.1,28.289,152,95,6,5,149,246,390,1.06e-04,54.3,51.97
XANPAOZ2100_002162-T1,SLM37746.1,27.184,103,68,1,5,100,375,477,1.13e-04,54.3,50.49
XANPAOZ2100_002162-T1,KAF8534000.1,31.132,106,59,3,5,106,350,445,1.50e-04,53.9,50.00
XANPAOZ2100_002162-T1,KAI9888766.1,26.712,146,101,2,5,147,411,553,1.69e-04,53.9,47.26
XANPAOZ2100_002162-T1,XP_069259505.1,24.699,166,116,4,4,166,1,160,2.44e-04,53.1,45.78
XANPAOZ2100_002162-T1,KAI0424613.1,31.373,153,85,6,6,156,430,564,3.37e-04,52.8,48.37
XANPAOZ2100_002162-T1,KAA6414651.1,27.119,118,78,2,5,121,375,485,3.66e-04,52.8,48.31
XANPAOZ2100_002162-T1,XP_033532226.1,23.485,132,100,1,6,137,346,476,5.58e-04,52.4,49.24
XANPAOZ2100_002162-T1,KAK5673930.1,24.648,142,107,0,6,147,381,522,5.80e-04,52.4,47.18
XANPAOZ2100_002162-T1,KAI5789795.1,25.333,150,102,3,5,149,247,391,7.28e-04,52.0,47.33
XANPAOZ2100_002162-T1,KAI5800586.1,24.615,130,92,2,5,133,334,458,7.42e-04,52.0,48.46


XANPAOZ2100_002163-T1,CAL8575818.1,100,245,0,0,1,245,1,245,2.03e-178,500,100
XANPAOZ2100_002163-T1,KAI4088524.1,46.121,232,125,0,13,244,28,259,4.17e-62,206,69.4
XANPAOZ2100_002163-T1,KAI4087929.1,41.284,218,122,3,29,245,5,217,2.56e-45,162,65.14
XANPAOZ2100_002163-T1,KAI4285292.1,45.872,109,55,1,96,204,83,187,3.10e-17,89,59.63XANPAOZ2100_002164-T1,CAL8575819.1,100.000,412,0,0,1,412,1,412,0.0,857,100.00
XANPAOZ2100_002164-T1,CAL8575817.1,100.000,357,0,0,1,357,1,357,0.0,744,100.00
XANPAOZ2100_002164-T1,KAI4089637.1,44.186,215,117,2,9,221,7,220,3.14e-50,193,63.26
XANPAOZ2100_002164-T1,KAI4167263.1,42.661,218,104,4,9,210,7,219,3.50e-47,184,61.47
XANPAOZ2100_002164-T1,KAI4228466.1,44.175,206,102,3,18,221,12,206,1.28e-40,166,60.68
XANPAOZ2100_002164-T1,MCJ1365676.1,41.892,222,112,5,1,221,1,206,8.16e-40,164,56.31
XANPAOZ2100_002164-T1,MCJ1473162.1,40.444,225,116,3,15,221,10,234,1.16e-39,163,58.22
XANPAOZ2100_002164-T1,KAL2047106.1,36.475,244,126,4,1,243,1,216,3.77e-39,151,50.41
XANPAOZ2100_002164-T1,KAI4220600.1,44.608,204,104,2,18,221,12,206,6.32e-39,160,61.76
XANPAOZ2100_002164-T1,KAI4086635.1,55.118,127,57,0,15,141,9,135,8.26e-39,147,70.08
XANPAOZ2100_002164-T1,KAI4194148.1,41.627,209,106,3,18,221,12,209,1.04e-36,151,57.42
XANPAOZ2100_002164-T1,MCJ1360718.1,40.566,212,113,5,18,221,6,212,2.63e-36,148,59.43
XANPAOZ2100_002164-T1,TKA80621.1,40.957,188,108,2,16,200,15,202,9.41e-36,152,59.04
XANPAOZ2100_002164-T1,MCJ1451955.1,37.705,244,123,6,1,243,1,216,1.50e-35,151,50.82
XANPAOZ2100_002164-T1,MCJ1422779.1,36.522,230,121,3,15,243,11,216,1.80e-35,151,51.30
XANPAOZ2100_002164-T1,MCJ1231374.1,36.715,207,126,2,16,221,10,212,1.49e-34,139,56.52
XANPAOZ2100_002164-T1,KAI4086389.1,52.500,120,57,0,15,134,19,138,2.56e-34,135,68.33
XANPAOZ2100_002164-T1,KAI9676517.1,37.681,207,118,4,18,221,14,212,2.95e-34,147,59.90
XANPAOZ2100_002164-T1,KAI9799076.1,39.594,197,114,3,11,204,6,200,3.22e-34,147,58.38
XANPAOZ2100_002164-T1,XP_007751426.1,41.799,189,96,3,15,201,11,187,3.84e-34,147,60.85
XANPAOZ2100_002164-T1,KAI9736725.1,39.899,198,116,2,7,202,6,202,7.14e-34,146,59.60
XANPAOZ2100_002164-T1,XP_001537297.1,41.969,193,106,4,19,208,14,203,3.06e-33,144,58.55
XANPAOZ2100_002164-T1,KAL2056560.1,42.781,187,103,2,15,201,11,193,3.79e-33,144,54.01
XANPAOZ2100_002164-T1,KAI4270715.1,38.117,223,119,8,11,221,8,223,1.12e-32,135,59.64
XANPAOZ2100_002164-T1,KAH8800830.1,40.107,187,102,2,15,201,16,192,2.83e-32,135,56.68
XANPAOZ2100_002164-T1,KAF8862726.1,39.459,185,102,3,15,199,11,185,2.86e-32,142,58.38
XANPAOZ2100_002164-T1,KAH8653976.1,40.099,202,106,4,1,201,1,188,3.65e-32,142,54.46
XANPAOZ2100_002164-T1,MCJ1296812.1,38.942,208,110,3,1,202,1,197,4.85e-31,138,52.40
XANPAOZ2100_002164-T1,KAK3169323.1,40.642,187,107,1,15,201,11,193,5.97e-31,138,54.55
XANPAOZ2100_002164-T1,PGG96244.1,38.889,216,104,7,15,217,10,210,8.43e-31,137,56.94
XANPAOZ2100_002164-T1,KAL5316300.1,41.436,181,96,4,21,201,3,173,1.02e-30,137,59.12
XANPAOZ2100_002164-T1,KAH8800707.1,40.107,187,102,2,15,201,16,192,3.72e-30,136,56.68
XANPAOZ2100_002164-T1,MCJ1476737.1,35.784,204,110,4,9,201,25,218,1.73e-28,130,53.92
XANPAOZ2100_002164-T1,KAF1349754.1,34.762,210,129,3,16,221,16,221,2.32e-28,127,54.29
XANPAOZ2100_002164-T1,GBF63945.1,28.780,410,227,14,16,365,11,415,6.19e-28,129,43.66
XANPAOZ2100_002164-T1,XP_045287441.1,37.264,212,118,5,16,217,11,217,8.39e-28,129,53.77
XANPAOZ2100_002164-T1,KAL2048962.1,36.667,210,119,5,16,221,13,212,9.85e-28,129,53.81
XANPAOZ2100_002164-T1,KAH8792221.1,38.235,204,108,5,1,201,1,189,1.86e-27,127,53.92
XANPAOZ2100_002164-T1,KAI9760679.1,36.697,218,124,5,9,221,4,212,3.26e-27,126,55.50
XANPAOZ2100_002164-T1,KAI9769828.1,33.803,213,124,6,15,221,10,211,4.67e-27,121,54.46
XANPAOZ2100_002164-T1,KAL1873636.1,38.191,199,112,6,23,217,25,216,8.93e-27,125,57.29
XANPAOZ2100_002164-T1,KAI9732138.1,33.493,209,119,4,20,218,15,213,9.29e-27,125,55.50
XANPAOZ2100_002164-T1,KAL2049567.1,38.421,190,108,4,16,202,11,194,1.82e-26,125,56.32
XANPAOZ2100_002164-T1,KAI9888420.1,36.979,192,116,4,13,200,6,196,2.07e-26,124,54.69
XANPAOZ2100_002164-T1,MCJ1250104.1,33.488,215,119,4,16,222,10,208,3.65e-26,124,53.95
XANPAOZ2100_002164-T1,KAK3076109.1,35.567,194,114,4,18,205,4,192,6.72e-26,116,54.12
XANPAOZ2100_002164-T1,KAI9727190.1,36.139,202,101,6,15,202,8,195,8.43e-26,122,54.95
XANPAOZ2100_002164-T1,KAH2057757.1,37.766,188,104,6,18,199,89,269,1.42e-25,122,58.51
XANPAOZ2100_002164-T1,KAK1091382.1,34.946,186,110,4,23,201,13,194,1.61e-25,115,57.53
XANPAOZ2100_002164-T1,KAH7053447.1,38.172,186,103,4,15,194,10,189,1.89e-25,122,59.68
XANPAOZ2100_002164-T1,KAJ6116586.1,35.784,204,123,6,18,217,10,209,1.91e-25,120,58.82
XANPAOZ2100_002164-T1,KAF2229448.1,36.364,187,117,1,16,200,20,206,2.40e-25,121,54.01
XANPAOZ2100_002164-T1,XP_064689557.1,37.931,174,99,3,44,217,33,197,3.01e-25,115,56.90
XANPAOZ2100_002164-T1,KAK4570570.1,37.931,174,99,3,44,217,33,197,3.84e-25,114,56.90
XANPAOZ2100_002164-T1,XP_033659293.1,34.454,238,152,3,14,247,8,245,1.04e-24,119,47.06
XANPAOZ2100_002164-T1,XP_031934746.1,36.408,206,116,7,18,217,36,232,2.01e-24,119,55.83
XANPAOZ2100_002164-T1,CAF9918201.1,29.688,192,133,2,16,205,12,203,2.12e-24,119,55.21
XANPAOZ2100_002164-T1,KAI9768256.1,33.838,198,123,4,14,206,27,221,2.72e-24,118,56.57
XANPAOZ2100_002164-T1,KAH2448531.1,36.216,185,111,4,18,199,17,197,2.84e-24,118,55.14
XANPAOZ2100_002164-T1,KAH2977126.1,36.216,185,111,4,18,199,17,197,3.50e-24,118,55.14
XANPAOZ2100_002164-T1,KAK3081998.1,33.493,209,113,5,18,205,5,208,4.31e-24,112,51.67
XANPAOZ2100_002164-T1,OXV09096.1,35.160,219,123,6,9,221,2,207,6.12e-24,117,53.88
XANPAOZ2100_002164-T1,KAB8069697.1,37.811,201,110,7,23,217,23,214,6.51e-24,117,55.72
XANPAOZ2100_002164-T1,KAK5111090.1,37.222,180,99,3,24,202,15,181,7.26e-24,117,55.56
XANPAOZ2100_002164-T1,MCJ1330303.1,32.620,187,124,2,18,203,14,199,7.50e-24,117,54.55
XANPAOZ2100_002164-T1,KAF4228054.1,36.170,188,107,6,18,199,17,197,8.11e-24,117,56.91
XANPAOZ2100_002164-T1,XP_033579790.1,35.938,192,114,4,18,200,12,203,9.27e-24,116,55.21
XANPAOZ2100_002164-T1,KAI9766697.1,33.019,212,127,5,15,221,10,211,9.66e-24,117,52.36
XANPAOZ2100_002164-T1,KAH2753700.1,36.216,185,111,4,18,199,17,197,1.06e-23,116,54.59
XANPAOZ2100_002164-T1,KAF4227770.1,36.170,188,107,6,18,199,17,197,1.16e-23,116,56.91
XANPAOZ2100_002164-T1,GKZ72980.1,32.203,236,148,8,1,229,1,231,1.21e-23,116,55.08
XANPAOZ2100_002164-T1,XP_033405474.1,35.545,211,121,5,15,221,6,205,2.00e-23,115,51.66
XANPAOZ2100_002164-T1,KAF4175368.1,35.294,187,110,5,18,199,20,200,3.28e-23,114,55.61
XANPAOZ2100_002164-T1,KAF7505063.1,35.450,189,111,6,20,203,11,193,3.50e-23,115,57.67
XANPAOZ2100_002164-T1,KAH7378942.1,36.420,162,101,1,44,203,42,203,3.98e-23,115,55.56
XANPAOZ2100_002164-T1,XP_026603107.1,34.896,192,115,3,18,204,16,202,5.87e-23,114,53.12
XANPAOZ2100_002164-T1,KAI9773394.1,36.082,194,116,4,16,204,10,200,6.25e-23,113,55.15
XANPAOZ2100_002164-T1,KAH8772292.1,35.802,162,102,1,44,203,42,203,7.25e-23,114,55.56
XANPAOZ2100_002164-T1,KAL4912614.1,34.021,194,118,3,18,206,12,200,1.23e-22,112,52.58
XANPAOZ2100_002164-T1,XP_069266641.1,35.829,187,107,6,15,195,18,197,1.36e-22,108,54.55
XANPAOZ2100_002164-T1,XP_025472803.1,33.175,211,131,6,1,206,1,206,1.42e-22,113,56.40
XANPAOZ2100_002164-T1,KAK3167632.1,36.095,169,85,3,46,202,5,162,1.48e-22,113,56.80
XANPAOZ2100_002164-T1,KAH7009179.1,34.673,199,108,6,18,201,13,204,1.52e-22,110,53.27
XANPAOZ2100_002164-T1,XP_033424418.1,38.421,190,106,4,18,202,21,204,1.77e-22,113,51.58
XANPAOZ2100_002164-T1,THC92152.1,38.421,190,106,4,18,202,21,204,1.90e-22,112,51.58
XANPAOZ2100_002164-T1,XP_007675748.1,37.017,181,100,3,23,202,12,179,1.92e-22,113,54.14
XANPAOZ2100_002164-T1,XP_026631314.1,32.850,207,129,6,1,202,1,202,2.16e-22,112,56.52
XANPAOZ2100_002164-T1,KAG4410827.1,39.759,166,91,3,44,203,45,207,2.72e-22,112,56.02
XANPAOZ2100_002164-T1,XP_040695678.1,34.536,194,117,3,18,206,7,195,2.98e-22,110,52.58
